event_id,name,event_name,category,item_id,item_quantity,event_time
d3b929fb-dbf6-4b1c-b82b-9920258750c7,Angela Golden,Click_item_description,Clothes,3f64f96e03a598d732794a810c4c655996e291a8,0,2023-10-18 16:14:21.649617
a6d9d0f2-0b3c-4b21-ac1e-2b0ab531d8a2,Stephanie Hess,Review_item,Clothes,ae557305d79feaaa59a5115f14c621d65c5d6bc8,0,2023-10-18 16:14:21.649617
c22de6d2-3a77-40de-9304-efc5aec925d9,Ashley Collins,Click_item_description,Clothes,65ed3e50e5b4ed2f365dc4ee97c1ece48a19516e,0,2023-10-18 16:14:21.649617
02d7bea7-f37d-4ac7-9333-b1058ae9b1bf,William Larson,Review_item,Game,7c054dbfddae63d2685f6bcc994313b4981791d0,0,2023-10-18 16:14:21.650621
9bc648ec-c9ae-462d-9e35-941d8ab0fb6c,Ralph Warren,Review_item,Game,8560b14ee480f78afbef7f4f6829275686987e1f,0,2023-10-18 16:14:21.650621
00afc8f2-2dcb-496d-a6f1-7b5f916968f4,Danielle Wilkinson,Click_item,Game,33c90a02214249e9fa7d2dc3a13d1412f20bd702,0,2023-10-18 16:14:21.650621
e172d400-60ce-42ef-b06e-c229952b15c1,Stephen Scott,Click_item_description,Eletronic,a98594a53f1c8ba3fb5b18e33d64a8715f472528,0,2023-10-18 16:14:21.650621
baad060e-42a9-4086-b9f5-c63b72e7215a,Robert Williams Jr.,Click_item_description,Game,5094fded4925cd23df11b4e756de203ee5108c33,0,2023-10-18 16:14:21.650621
d7572420-1a08-472f-83c6-233bd0e63da5,Mr. Thomas Stevens,Purchase_item,Clothes,d7d066f155a81f479c230f57dafc381da07ebc5e,4,2023-10-18 16:14:21.650621
ed89e728-3fe9-4a82-ba53-afefb707e5ec,Nicholas Morales,Purchase_item,Eletronic,b609d6226d986892e50c55c2ff80124643bc2c9d,4,2023-10-18 16:14:21.651616
c455995d-0d4e-4626-8189-611ab3b85bf1,Amanda Ball,Click_item_description,Game,3d8f5c6caf7b1192e705bdaddbc49f6a23b4c3ca,0,2023-10-18 16:14:21.651616
eb98f775-7c89-4cc0-b8dc-93090255db5f,Billy Holder,Review_item,Clothes,b84c94f72856fda8d5c5c33b1a1307ecb3ccab69,0,2023-10-18 16:14:21.651616
3d014237-fbfe-4505-a269-a616cc161942,Debra Cabrera,Purchase_item,Game,4e00a73626eee9e96130dde9662a2f26ec0f6c75,3,2023-10-18 16:14:21.651616
bfcb0a29-1327-45e4-8fba-63a000276838,Earl Gonzalez,Click_item_description,Food,f60d920d26cac887e50e7b14a1fb9f15a3075f0b,0,2023-10-18 16:14:21.651616
8400c656-649b-4f98-b55c-6e02b8bde51c,Tina Francis,Review_item,Eletronic,38bd67e649c4fc4bbb14792b045579fc3489c526,0,2023-10-18 16:14:21.651616
8c950e81-edc4-4a62-81b0-d3947d7f1b74,Peter Harris,Click_item,Food,90401b7161ea7621ff99331b39fb48668c555b12,0,2023-10-18 16:14:21.652584
2f364ffc-b56d-40c6-80a1-d9dc8858f4bd,Jennifer Campos,Review_item,Eletronic,37b300d73586626a7d43b3df60f20da067290160,0,2023-10-18 16:14:21.652584
2800a2ac-f643-4f31-ad4e-cdf5dec5acb7,Alicia Galloway,Click_item,Game,89d36e91aff440211af6740ec8143d370a7b200b,0,2023-10-18 16:14:21.652584
c76a6db9-60d4-4d51-b33d-2010313f33c5,Jorge Young,Click_item_description,Clothes,d1a00686d4c139f581248d32deaf0e7d675a0476,0,2023-10-18 16:14:21.652584
2a7b11e0-6ad0-40fb-a1d9-46b0a9d092dd,Miranda Watts,Review_item,Game,faeb424e5d7620c5cac55fe3dde65ee801399b20,0,2023-10-18 16:14:21.652584
d28b8ee0-734b-4856-8dd5-c951f78579de,Steven Brown,Click_item_description,Eletronic,01d2d782c6782cc4b72369b76e545cf5aeb0f4af,0,2023-10-18 16:14:21.652584
ec3f587e-5f60-462f-a0ac-eee83993c4ec,Jennifer Johnson,Click_item,Game,399765c90e74fc1991b22d46ae66aae45c457ad7,0,2023-10-18 16:14:21.653618
6cb160a0-be9d-42b2-a403-be5b6df84fe2,Amber Flowers,Review_item,Eletronic,363838d890b426f3b73be40167938eff464ec30e,0,2023-10-18 16:14:21.653618
9386a4d4-ecf1-42bf-9c88-18daf963ec7a,Jessica Anderson,Purchase_item,Eletronic,0557252e5d7fdbe19d630d0507e91c8673e64871,3,2023-10-18 16:14:21.653618
31e189d4-7e7d-48ec-91c5-b67f6f6fda77,Paul Williams,Review_item,Clothes,64a52a7e33854d25aa7f9089f29f75fa58552621,0,2023-10-18 16:14:21.653618
1817a378-d898-4d8c-b1e4-d8ae83af511b,Jamie Stanley,Review_item,Game,69efdf9b8ebbccf7518ffddc13b388117806ad9d,0,2023-10-18 16:14:21.653618
123e7315-cc65-4836-86b3-1fde242d484f,Daniel Jackson,Click_item,Food,fd87b4f4d2d950f5b959d12aeae8bddd2cb29039,0,2023-10-18 16:14:21.653618
ecfc8665-b39e-4740-b25a-6b528fe46d3f,Loretta Vang,Click_item_description,Eletronic,ec943b409888e862844700decb2158021bcd7ca0,0,2023-10-18 16:14:21.654617
34406aed-799b-4730-874b-37d5cee8fb7c,David Shelton,Review_item,Food,c340878af869a806c9d89451f51be17a28d5ea3a,0,2023-10-18 16:14:21.654617
0c704ce5-dfdf-48ea-bfc6-b5d544895f17,Steven Long,Purchase_item,Game,69bbab969c477cd06390e47f563a0daa78272705,4,2023-10-18 16:14:21.654617
1f53434e-6cd7-4e01-b6de-fe39f738a2b9,Roberta Cordova,Click_item,Game,2055ca930e3c242effab70803387e6a616357e5b,0,2023-10-18 16:14:21.654617
35605889-f334-4039-a37b-5c790dff78ee,Craig Patterson,Click_item_description,Eletronic,7daedeced4ae95d03feb90e33e805c667bb28e57,0,2023-10-18 16:14:21.654617
ec4ebad7-f97a-47f4-b336-450392289ad1,Molly Phillips,Click_item,Eletronic,cfd4ad17e7e81ef6c8ce43e7d119ecc9f25449da,0,2023-10-18 16:14:21.654617
f1914a8e-93b9-4cd3-8afc-78e538c44918,Margaret Brown,Purchase_item,Food,f0d34135b806c60f388cbc9f30bfc58ba98acd5c,5,2023-10-18 16:14:21.655616
366d4bd5-00f2-4946-8f26-fd18ac29ac84,Rebecca Peterson,Click_item_description,Food,e76fee267f4e807eb4454287ae34b1836985b24d,0,2023-10-18 16:14:21.655616
12e66eef-b19d-42e6-bbbe-817485cab50d,Jesus Goodwin,Purchase_item,Game,9711078778d939e25c3f949d498e341179bdae96,1,2023-10-18 16:14:21.655616
0001ac5e-1b55-49e4-89b6-cd09a0cc7d1b,Barbara Hayes,Review_item,Eletronic,34d86da2f26a900c2b835adcefdfee90ed7ea495,0,2023-10-18 16:14:21.655616
94adf603-da6e-422b-a633-cde86569edb4,Aaron Moore,Click_item_description,Eletronic,0b2088a76606b1329d846e877bbc78f29d74c060,0,2023-10-18 16:14:21.655616
e0a43732-ce6a-4a2b-9f54-cb3e0355cf45,Tiffany Harrison,Review_item,Game,27ef40942cace262335f53844baa0f0afe763b1a,0,2023-10-18 16:14:21.655616
cdeb57cd-5d03-435c-abe0-5e340557714e,Haley Wallace,Purchase_item,Food,c4fb85adee3808b5dcb1cce3e806eb4aef5cf554,1,2023-10-18 16:14:21.656617
1beec5c0-7a6a-4403-b38d-732dee55d22b,Jacob Jackson,Review_item,Food,4bc314e4576d4e27dadaaf0e50e6aaedd5c699ad,0,2023-10-18 16:14:21.656617
068c5cf5-7bbf-47ce-a6a7-634e2e9b6ef1,Laura Lucas,Purchase_item,Game,a5636b32d1ec2e8a2af28993ba418ea1c66cabbe,2,2023-10-18 16:14:21.656617
de6cc16e-03d5-4d40-9cff-9634b7117c84,Kyle Hubbard,Click_item,Clothes,567f29e1c75c403df6fea4beadcac371c194bd19,0,2023-10-18 16:14:21.656617
7bbb1279-c0f0-43f1-985e-91b286632351,John Duncan,Click_item_description,Food,a9cb0fcd7c5f4d8efa58d5f661f6ceeef5adce0e,0,2023-10-18 16:14:21.657585
1cb61f98-8143-4347-8a2c-15aec3d4113f,Laurie Singh,Purchase_item,Food,40546f57bd7fcd932053670318339586d6467539,1,2023-10-18 16:14:21.657585
4257cef4-e2e5-42df-9a50-229540a03ff8,Angela Fisher,Click_item,Eletronic,cc53b75c8c98961afdf35dc901ea8ecacc7d1e9c,0,2023-10-18 16:14:21.657585
ebc64ba8-ffb4-43a3-b017-c98afb9d8a46,Lee Davis,Click_item_description,Clothes,c2bbac0f2a0ec067458fa56303d0abf63a797f51,0,2023-10-18 16:14:21.657585
0b3e7eba-df9c-40f0-907d-a0a25928b244,Jessica Brown,Click_item_description,Game,c21054af652412e68b5309a8d1736a40594ba8c3,0,2023-10-18 16:14:21.657585
346155ce-9b23-418e-acd5-ae54ebef9c98,Mr. John Carroll MD,Click_item,Food,f3491d2cdbc827849e318596f8c1614101aa3baf,0,2023-10-18 16:14:21.657585
e30b487b-fbeb-4617-b128-d5e16ef8bc45,Norman Allen,Click_item_description,Eletronic,38106c78ef6a718ecb3d4b98c1a221a4dfab1c2a,0,2023-10-18 16:14:21.658587
e808d837-cfa4-41b2-bae4-936dd921bd11,Alyssa Pham,Purchase_item,Eletronic,3365f2c740bf97fdaeac530e021d8b9b9e058b00,3,2023-10-18 16:14:21.658587
da14be64-9131-42df-bd44-bba96ee7077e,Matthew Wallace,Click_item,Game,93855bba9bd53acb544384e77303c2d9ac7662b7,0,2023-10-18 16:14:21.658587
a258bfc0-f5f4-4367-adcd-c13ac5b801f0,James Young,Click_item_description,Eletronic,0d04420840f3827c047bed3da93ae17c1b6a37d7,0,2023-10-18 16:14:21.658587
961b4ee1-81db-4457-b1c0-6d510f591b1e,Joel Clarke,Click_item,Food,dc66df69b622d1c8f9ae1e04ae5ce9bf296db9d6,0,2023-10-18 16:14:21.658587
f0f09a0a-dda7-4ec0-96fa-bbd47a34abe1,Robert Powell,Click_item_description,Clothes,50cd747bf82e6328f61ad9961c014ac3722916ad,0,2023-10-18 16:14:21.658587
c330fe5a-6d9d-441b-bb78-1915c92f93e4,Janice Thomas,Click_item,Eletronic,bd637ed47d2d1f4a0126d84f903c0cbd44ac93bd,0,2023-10-18 16:14:21.659586
dc2132f5-e46c-4cc6-bb62-36d3c9a1b469,Christina Edwards,Review_item,Clothes,9a6a9f03509f99eebd68ba7081d66e6043edcd06,0,2023-10-18 16:14:21.659586
79428a65-59f5-4a37-8639-a2acc60b7049,Rebecca Marshall,Purchase_item,Eletronic,8e1c5b8c90c54080d44ebd3f983cfd8dbd37a06d,2,2023-10-18 16:14:21.659586
64cefc1d-2fcb-442b-a89c-d7cdc6d2a879,Eric Morris,Purchase_item,Game,9a8133cad3df3ef4d9f38cea800f070df899b6a8,5,2023-10-18 16:14:21.659586
61afd99a-67f0-413a-ae86-615e7406e734,Beth Gaines,Purchase_item,Eletronic,6df29f7ca99b193b2e45f32ffdbc498389d8ce73,4,2023-10-18 16:14:21.659586
c5420bbc-2d68-482b-9b7f-c885ef957cc8,Steven Johns,Click_item_description,Game,b9a8978a3fb99beb90cc2b0902dfcf16ae7b10de,0,2023-10-18 16:14:21.659586
2b030d7d-7480-47ca-9484-ad601e12905f,Jasmin Johnson,Purchase_item,Game,f82bacd78b4a298b96de16b77ba91a9edebe2a6b,5,2023-10-18 16:14:21.660587
5f45197c-feaa-4bfa-97ad-b50e759f1ddf,Anthony Sullivan,Click_item_description,Game,1cac64660f93a124b36274a563a2a775d0d4465d,0,2023-10-18 16:14:21.660587
f20cb6ef-2306-4aeb-a4ba-a0ee74d3e8a9,Amber Thomas MD,Review_item,Game,8cced7b6caafd17f92840335dbe029410f6d9350,0,2023-10-18 16:14:21.660587
a3317aac-c258-42d2-976a-fec04057ea44,Gregory Hernandez,Purchase_item,Clothes,72d898686e7a2f4e1fc10aafc65ae002b10facd7,5,2023-10-18 16:14:21.660587
2da92004-bc3c-45fa-8a73-fa042c23a72b,Robert Decker,Click_item_description,Food,60b6af5ab77627bd2ad163af87153065701c7438,0,2023-10-18 16:14:21.660587
afba3a07-6875-4395-8073-aa206323f923,Christopher Barnett,Review_item,Game,5a558d6757a15df8fdd2693f7c253b6deadf1f6c,0,2023-10-18 16:14:21.660587
b1860523-edfd-4bf4-bb6c-2eefcc4349bf,Andrea Martin,Click_item,Food,f2cffd385b45ca2800c709c07bb2b6b5a9eb3569,0,2023-10-18 16:14:21.661586
c18ea9fa-71ae-4bea-ada8-d678328ff442,Samantha Phillips,Review_item,Eletronic,d5ea9289e44fb2fbd7481792e0e2bcb5d0220129,0,2023-10-18 16:14:21.661586
53766569-0a27-42c7-b508-67a6de338aeb,Lauren Mata,Purchase_item,Food,b2884da3ed81324aafd57233b4308f25423d02ca,5,2023-10-18 16:14:21.661586
fbbea7a4-7067-4a32-8d71-39d68024c389,Christopher Powell,Click_item_description,Game,8ce5cf25067f53b01ebc865ecb71f7dfdebda391,0,2023-10-18 16:14:21.661586
f7795719-4e83-403e-8e5a-b1828af91ee4,Jonathan Alvarez,Click_item,Clothes,f80d0b27d378f2c7f49856e5d883e8729cf7544b,0,2023-10-18 16:14:21.661586
4f373bbf-e3d5-40c5-a19e-92ac4feedc47,Tamara Avila,Click_item,Eletronic,e89a88137844e7fd67b3f028a1f3b02774ce77e3,0,2023-10-18 16:14:21.661586
69f87782-e750-49fa-ac48-ee2df7b64e8f,Christopher Lopez,Purchase_item,Game,3aaeb49c4c7f3ac044e77246c3c8c819d8812c93,4,2023-10-18 16:14:21.663976
0e421c93-c0df-404b-b18b-b8154087ded1,Dean Miller Jr.,Click_item,Food,25de278b0460f20e88143d60d2683e70b3c83024,0,2023-10-18 16:14:21.664503
d31e0060-161c-4899-9cea-23aef018fea3,Mary Reyes,Click_item_description,Food,439a2d9188289c5bb92d7d39b8309c01f2b20dd3,0,2023-10-18 16:14:21.664503
97b4ca55-a7fd-464c-9b02-d69fd3ff07fb,Casey Mckenzie,Click_item_description,Clothes,1c20f95503cda1c0845db5f5713a7bbda67bc507,0,2023-10-18 16:14:21.664503
369a4722-391e-46ff-9757-3f91a8bbd82d,Eric Short,Click_item,Eletronic,000848737c453461f388c5c21380a450c0c41d75,0,2023-10-18 16:14:21.664503
416fd2d9-c7a9-42bf-8982-5e949b0cdeaa,Joshua Bridges,Click_item,Food,a53c1797e07a65956b2e784b114343b7df5af68c,0,2023-10-18 16:14:21.664503
b634b10d-d684-449e-b43c-6138294e6965,Kimberly Floyd,Click_item,Eletronic,3fbaa4f55e1f08424762898169563510afd95541,0,2023-10-18 16:14:21.665497
cfe78d30-f29e-4cdc-a421-cf5f1432d74f,Connie Gonzales,Review_item,Food,668478e17f2b1b31fa915559029785a6fc5b076c,0,2023-10-18 16:14:21.665497
c362ab36-43f6-4aa9-8d88-3059fd9e8be2,Kristin Hays,Click_item,Eletronic,f00091336d65c77430e6bc5d445cd277069fb2db,0,2023-10-18 16:14:21.665497
9c97a27f-f1cd-424b-bb92-34591ab300b2,Robert Wright,Purchase_item,Eletronic,da643f6b551b7c248445acb1f6cadad5c5c91347,2,2023-10-18 16:14:21.665497
01daada3-634b-4a10-a0dc-8edc867b5d00,Monique Tucker,Review_item,Clothes,d4c0f210dd3dea4b03e319d911b9272067fdae88,0,2023-10-18 16:14:21.665497
26fef2cf-535e-4875-92d1-6f892606d817,John Caldwell,Review_item,Food,2a8e8ed6517420df6ac45dc63cb76a52bfdd40f8,0,2023-10-18 16:14:21.666528
d5e8f263-cbc1-4c09-97b5-676e52830f0a,Chad Burgess,Click_item_description,Clothes,be1a1e616fb884888a52c2cb8378fd622ebc0deb,0,2023-10-18 16:14:21.666528
35bc3a0f-ec28-4be3-9c0f-5dd2c501aa43,Robert Rogers,Click_item_description,Clothes,81a6dd258adac23cbca13ae4e7a46dd5f4f9b227,0,2023-10-18 16:14:21.666528
52f33fd6-29c7-4704-a0d6-d6c72a9c85cd,John Hubbard,Review_item,Game,2b682ef1addd438d4f64894bdca8b02d573f47ae,0,2023-10-18 16:14:21.666528
d474d0e6-eb8f-47d5-b138-12e45e029677,Stephen Roy,Purchase_item,Game,21ea2d9d2e65e1ebd8f471c79c34fb4ae9f15581,4,2023-10-18 16:14:21.666528
d6da2149-feac-4917-8719-5dc93961cb50,Barbara Miller,Review_item,Eletronic,2c4a5035e5e8761d2efaf2b3b5b3fa57727e97c5,0,2023-10-18 16:14:21.666528
5c638022-5d84-487b-aa86-21e3551f0d60,Maria Patel,Click_item,Eletronic,37301690fd20fbd249c8aa8ea3be47cfeeb677da,0,2023-10-18 16:14:21.667526
9ef1c022-3258-4e3a-8a5a-b8a318df5591,Susan Sexton,Purchase_item,Game,f44393079c7dca87e9d37037086ab9e41a4ca6e7,2,2023-10-18 16:14:21.667526
c66685e4-4517-4578-8918-10205e03b6a0,Troy Dyer,Click_item_description,Eletronic,5e0ec3674fa1910d41ac5c083e61cf26d10bdefe,0,2023-10-18 16:14:21.667526
2bd17061-3c42-44c6-8cd4-d160f498d916,Ashley Hendrix,Click_item_description,Clothes,5c69a8e5323404da262c265d43092902cc3cd0f0,0,2023-10-18 16:14:21.667526
ae003a34-a62a-4a79-adc3-ece6b2ffce4f,Regina Becker,Purchase_item,Game,4541ba92571da71179d919a8151037960d7cbebc,1,2023-10-18 16:14:21.667526
fc715445-374c-4488-92ce-454c2a1b0dd1,Natalie Thomas,Click_item,Food,47a727d7278000af6a169a5432c27497fbbe3b8c,0,2023-10-18 16:14:21.667526
643c3e2c-33cc-4dab-bffc-59461dce605d,Erin Baldwin,Review_item,Eletronic,cae7cea212506a503f83ceefae0203574c98286d,0,2023-10-18 16:14:21.668525
a7485b78-5851-441c-aef9-0767bdb2c6a4,Alyssa Strickland,Purchase_item,Eletronic,bee24f2a50fd54586f54dc07b455f53b977316bf,2,2023-10-18 16:14:21.668525
776a7170-2aa1-418e-a732-efec59f3c0c8,Richard Morris,Purchase_item,Food,789828c53c834ad52e0d677b0942381e5a771a52,3,2023-10-18 16:14:21.668525
1f9f8544-a1ad-49cf-b4b2-a3c363789030,Matthew Baker,Click_item,Food,0d9c89111a95d73c3ed3d447843f94a0ae5adcf6,0,2023-10-18 16:14:21.668525
0b69dae0-3043-4bb9-a833-5bd9ca1a0efe,William Bauer,Purchase_item,Food,2ce1c8a0898d38b133b778ad9a38d2b2fd8f9bdd,3,2023-10-18 16:14:21.668525
5d8cb27f-b830-4199-960d-0695361414be,Marcus Taylor,Review_item,Clothes,70a81f6364e936ca679e0f77774324133cf40546,0,2023-10-18 16:14:21.668525
a91dead1-adcf-49ae-9c7e-389a2fbe3998,Adriana Liu,Click_item_description,Eletronic,2b71b5fc3cce2f7197f86396bbc8d8800987aa9f,0,2023-10-18 16:14:21.669540
539f4eb0-dd24-4048-8594-c8ad26f37dee,Whitney Bryant,Purchase_item,Game,11cbbc85da3a5810ebdc0343d217c5a4a51b269d,2,2023-10-18 16:14:21.669540
3f930d2a-b3fd-4e7b-9fcf-8d45b847c5ab,Nathan Jones,Review_item,Eletronic,d2e642d085347df879d8cd139f81ba65b75a416d,0,2023-10-18 16:14:21.669540
1310480d-cadd-4660-bdf1-af6e943277b3,Diana Levine,Review_item,Game,4dc9e17590dada6240bd8561f5ce1ee0617b0730,0,2023-10-18 16:14:21.669540
93d17119-3081-4517-9840-894110b97406,Samuel Bean,Click_item,Food,8b61bb0340398b1377b85d99a6988987d7ca6487,0,2023-10-18 16:14:21.669540
a33ebcd1-a517-4738-9677-4d9215f976e0,Danielle Clarke,Click_item_description,Eletronic,f8a8ebb17ce1777a6bed65185402a9b8c057d35f,0,2023-10-18 16:14:21.669540
75175c3b-dbcc-4781-95ef-bf06a2e4600b,Joel Warren PhD,Click_item,Food,d87e294d9da31120a9d109ce6c3e1eb0cc737a30,0,2023-10-18 16:14:21.670525
d00fc96a-f982-41a6-a679-62f8b6bba6dd,Angela Jimenez,Click_item_description,Game,ac19a03ed24b1669c910c308cdb926aaed67d02a,0,2023-10-18 16:14:21.670525
a4447f1f-1afd-4356-8d22-96bcbc4e8e08,Ashley Dominguez,Review_item,Game,39231e814ed7dc873041eb8131e1260c362f2c20,0,2023-10-18 16:14:21.670525
e1a63082-9d21-411a-88bc-89218ffe3c30,Sandra Johnson,Review_item,Eletronic,eb9c5c7e4682bee4b2b19e22b35155da22f8f790,0,2023-10-18 16:14:21.670525
0ecf2c9a-3105-49ac-93cb-57b4403c4664,Haley Russell,Purchase_item,Clothes,94a0ccf02fb393b68343c6591f4334c1f5e2f644,5,2023-10-18 16:14:21.670525
5ff14481-4483-46fd-a114-fb969b251b84,Jeffrey Bray,Click_item,Eletronic,12c3cd7f023f3d451c95dac988cbbbf3ee8e1aed,0,2023-10-18 16:14:21.670525
dd55ffb7-e100-42ef-bb81-fab517cb8fc8,Isaac Rodriguez,Click_item,Food,e2d1d392a97505a5823e4fb104303f09c013b63b,0,2023-10-18 16:14:21.671541
bef5d086-df8b-4834-a86c-046ebe31fa4c,John Prince,Review_item,Game,40d5e18136a65abe21a98ada10dda1107e334b87,0,2023-10-18 16:14:21.671541
b4387512-6752-47eb-a22a-17e5e8019952,Emily Rose,Review_item,Food,8270f9f040970e01a741e111c75dd24a3710f898,0,2023-10-18 16:14:21.671541
af4de7d8-8f8e-45af-9aa4-b7c4d86b2f2b,Amy Smith,Click_item_description,Clothes,feb216348c2618e0222ffd9a2bab9531943f7ce4,0,2023-10-18 16:14:21.671541
34e96df6-cbc1-4028-b8b3-ab57b4d31c0f,Whitney Wise,Click_item,Game,dad5192eb8c325872decdbb6399b4d6ab53cbb84,0,2023-10-18 16:14:21.671541
29faa3e1-96f5-4c96-9dfe-b89b88dfd9ce,Benjamin Olsen,Review_item,Food,cd4e04a57f3d8bb5de0b0ffec7f2e2d4efe68dc7,0,2023-10-18 16:14:21.671541
c26acb5e-b2c8-4ddc-a45c-8abaa19af225,Erin Miller,Purchase_item,Eletronic,c3fb7631b973d8d6d0956e88fa4634d2e96bbba4,5,2023-10-18 16:14:21.672492
6f759fe7-b146-490d-ab44-2d5610f3479c,Kelly Rhodes,Review_item,Game,9812f15206cb6960b1049943b79f2a2e526dca5b,0,2023-10-18 16:14:21.672492
fda23fc3-746a-4211-a064-71c40638b079,Karen Rodriguez,Click_item_description,Clothes,855894866b47e7fbf4ac50408fd5df3aa6a625cd,0,2023-10-18 16:14:21.672492
2dce43bf-22b0-444c-bc3e-ae32d50f1199,Samantha Thompson,Purchase_item,Food,f2f2cf0071f416a88385c26e9298189d287b7e36,4,2023-10-18 16:14:21.672492
82f024ae-b4d3-4c75-adb6-2bbae2d3905c,Amanda Larson,Review_item,Eletronic,a007a76e66bd8cd14ab132d8219b7fe18e588882,0,2023-10-18 16:14:21.672492
e839e495-658a-41aa-9343-36f6e7ab76d8,Mary Garrett,Review_item,Eletronic,2ab6c178b235948fdd420ef50a7b9b1e54dca059,0,2023-10-18 16:14:21.672492
9769c3a6-fdd9-462f-9049-23c33da98cb4,Tonya Hudson,Click_item_description,Game,96f6ab1e850558025f9a1d5fca9e3c924d5461b7,0,2023-10-18 16:14:21.673528
ac99c23a-ccc6-4fcf-bfa2-a16986c315f7,Kenneth Brown,Click_item_description,Food,e3a95c4fcfe229c20bc02a1f360dc403c9fac081,0,2023-10-18 16:14:21.673528
fde0f055-5800-4a5e-8181-200cac0e63ed,Cassandra Carpenter,Click_item_description,Clothes,a6a299d6b13227d01dbea7e1e12b443c989a9cc7,0,2023-10-18 16:14:21.673528
4a49ce3a-996b-4093-bf4d-9c42e6898a3f,Jacqueline Martinez,Click_item,Game,1052f90d67d5709c80bd5936eec4b156407d0191,0,2023-10-18 16:14:21.673528
aa01273f-9129-46f1-b68c-ad80842b21df,Kirsten Scott,Review_item,Game,649504956a4a242eb96b8629198cb1c2794ab01f,0,2023-10-18 16:14:21.674496
c9088452-82d9-48c8-b1e7-d061e2bb3cbf,Robin Roberts,Review_item,Eletronic,febc2c0cd79e61164c54795c83b7b59ca586fee0,0,2023-10-18 16:14:21.674496
64dfcf92-bc6d-4249-91dc-27f79df1bc33,Kenneth Elliott,Review_item,Game,889e751ecfab2a6459adcac9d9ce4f77f29f8317,0,2023-10-18 16:14:21.674496
a9a0f709-2f7a-4bd9-8101-85bcf1869921,Ray Kim,Purchase_item,Clothes,77aee69f1b24d098e424f52178347dc596a6b35f,3,2023-10-18 16:14:21.674496
642712b8-d339-49d7-ae0f-e112bb4543e7,Pedro Green,Click_item_description,Clothes,3d78ee371d934def79b072def86a3fda8a6e6171,0,2023-10-18 16:14:21.674496
80a4c3b2-5c62-4d07-b950-201c32a120df,Raymond Ross,Click_item,Food,1bfaadcfd96c49d6b4f1fc3a19fb50c2c91d47be,0,2023-10-18 16:14:21.674496
17c5f48d-4c0c-4cf5-b3de-f1e8f9789e76,Crystal Marshall,Purchase_item,Eletronic,6c74c8d41c3f2d6a547a7edaf176a7ecf22f2f96,1,2023-10-18 16:14:21.675495
90b5663d-6dc3-4cd4-ab60-4afec6c9c728,Susan Shah,Purchase_item,Eletronic,3fe1b16a182677aab4ac74b84a2da04243469a9f,5,2023-10-18 16:14:21.675495
1a094e31-63da-48b9-af6e-464f81c1c5bc,Amy Gibson,Click_item_description,Game,a604df0adf4bc30791a6e8667f818e206dbba136,0,2023-10-18 16:14:21.675495
cab980c4-86b0-49d2-b85f-c4a09ca92cff,Meagan Vaughn,Click_item,Game,3460a24946f0d7e12e0d1e5de75ccb933552d1b1,0,2023-10-18 16:14:21.675495
cb78e6c5-96fe-4087-9028-703e640d74d7,Sarah Estrada,Click_item,Game,e4832e2bb7db23cd39f7537dbe2c4b1452f81544,0,2023-10-18 16:14:21.675495
4c8beb17-39d3-4969-bb02-f54de03bf2af,Yvonne Garcia,Click_item_description,Game,7dfe2cffc226b7da198a63ba1501dd3e72642bf5,0,2023-10-18 16:14:21.676495
053f212c-34ca-4fd1-8ac3-28a2b3d6070f,Alexis Clark,Click_item_description,Food,8d97a8db5a876eb54281cb3ba9b65bfb3f32dc70,0,2023-10-18 16:14:21.676495
6970a813-f0c5-4baa-bdb3-78534a9849cd,Samuel Maxwell,Purchase_item,Food,252b300f1340a737e96546e62d2863c65cc5889a,3,2023-10-18 16:14:21.676495
abf583df-3b25-410f-99fe-fa36685c338b,John Anderson,Click_item,Clothes,64df65b508880080feb0e3b1f721b00cdd2b32fc,0,2023-10-18 16:14:21.676495
60dd252d-f903-4b85-8ff5-a79ae9a2f555,Dr. Sean Lawson MD,Purchase_item,Food,5268d34edf5dafc99553bd4328eaf7be8c229770,3,2023-10-18 16:14:21.676495
af5ce680-2f6d-4619-a499-8264a1e2ad08,Allison Mason,Purchase_item,Food,79f65d22ca4809ace3be3e9b6ab37f96ab4dae6d,5,2023-10-18 16:14:21.676495
475d496f-2a3f-4cc8-a083-79620326b1dd,Tammy Romero,Click_item,Clothes,c9d4ae09692fef03e95cf508370766766847f336,0,2023-10-18 16:14:21.677495
e77bbdaa-6823-41ce-9f42-70a9600de880,Johnny Pierce,Click_item_description,Game,3adb7bb4bb2ad09ad1170611ed0235a340b396a7,0,2023-10-18 16:14:21.677495
8b6cd000-865f-439a-9d0f-404341f1477e,Dustin Castro,Purchase_item,Eletronic,98e09e0624a084c9dc03969f0efac1bc85e23d93,2,2023-10-18 16:14:21.677495
41c0d545-05b7-4748-b1d7-ef0ea021d93d,Elizabeth Delgado,Click_item_description,Clothes,d078937139cf2ab5241725d4ec7438cddc00a619,0,2023-10-18 16:14:21.677495
11ae0cb8-e019-4836-9f98-203c0402da84,Kimberly Reynolds,Click_item_description,Game,c70374764c735c5345cad51a463c7dec120711ee,0,2023-10-18 16:14:21.677495
3d929e60-1cd9-4969-8978-a8c816a28b79,Jessica Hurst,Click_item_description,Game,59c1107ca95233b8de2e08678089b8a8c97b04a4,0,2023-10-18 16:14:21.677495
